Args: Namespace(accumulate=4, alpha=2, batch_size=16, beta=1, bptt=1024, ce_weight=True, clip=0.25, cooldown=None, criterion='MSE', cuda=True, data='data/enwik8/', dropout=0.3, dropoute=0.1, dropouth=0.3, dropouti=0.3, emsize=1024, epochs=15, language_model=False, log_interval=300, lr=0.0004, model='BERT', nhid=4096, nlayers=4, nonmono=5, optimizer='adamw', resume='', save='BERT.pt', seed=5512, tied=True, warmup=3000, wdecay=1.2e-06, wdrop=0.0, when=[-1])
Model total parameters: 37327885
| epoch   4 |   900/10519 batches | lr 0.00012 | ms/batch 65.54 | loss  0.14 | ppl     1.14 | bpc    0.195 | acc 0.99051 | tag_acc 0.95485
| epoch   4 |  1200/10519 batches | lr 0.00011 | ms/batch 65.88 | loss  0.09 | ppl     1.09 | bpc    0.130 | acc 0.99017 | tag_acc 0.95751
| epoch   4 |  1500/10519 batches | lr 0.00011 | ms/batch 66.65 | loss  0.11 | ppl     1.12 | bpc    0.158 | acc 0.99147 | tag_acc 0.95777
| epoch   4 |  1800/10519 batches | lr 0.00011 | ms/batch 66.23 | loss  0.09 | ppl     1.09 | bpc    0.125 | acc 0.99057 | tag_acc 0.95955
| epoch   4 |  2100/10519 batches | lr 0.00010 | ms/batch 66.28 | loss  0.10 | ppl     1.10 | bpc    0.140 | acc 0.99201 | tag_acc 0.96223
| epoch   4 |  2400/10519 batches | lr 0.00010 | ms/batch 66.21 | loss  0.13 | ppl     1.14 | bpc    0.190 | acc 0.99071 | tag_acc 0.94642
| epoch   4 |  2700/10519 batches | lr 0.00010 | ms/batch 65.93 | loss  0.13 | ppl     1.14 | bpc    0.190 | acc 0.99200 | tag_acc 0.95311
| epoch   4 |  3000/10519 batches | lr 0.00009 | ms/batch 64.11 | loss  0.11 | ppl     1.11 | bpc    0.154 | acc 0.99099 | tag_acc 0.95787
| epoch   4 |  3300/10519 batches | lr 0.00009 | ms/batch 63.79 | loss  0.08 | ppl     1.09 | bpc    0.120 | acc 0.99328 | tag_acc 0.96507
| epoch   4 |  3600/10519 batches | lr 0.00009 | ms/batch 64.37 | loss  0.12 | ppl     1.13 | bpc    0.172 | acc 0.99132 | tag_acc 0.96089
| epoch   4 |  3900/10519 batches | lr 0.00008 | ms/batch 64.72 | loss  0.09 | ppl     1.10 | bpc    0.133 | acc 0.99320 | tag_acc 0.96923
| epoch   4 |  4200/10519 batches | lr 0.00008 | ms/batch 65.66 | loss  0.05 | ppl     1.05 | bpc    0.072 | acc 0.99403 | tag_acc 0.97520
| epoch   4 |  4500/10519 batches | lr 0.00008 | ms/batch 65.58 | loss  0.09 | ppl     1.09 | bpc    0.126 | acc 0.99282 | tag_acc 0.97205
| epoch   4 |  4800/10519 batches | lr 0.00007 | ms/batch 65.82 | loss  0.08 | ppl     1.08 | bpc    0.117 | acc 0.99329 | tag_acc 0.96646
| epoch   4 |  5100/10519 batches | lr 0.00007 | ms/batch 66.77 | loss  0.09 | ppl     1.09 | bpc    0.126 | acc 0.99210 | tag_acc 0.96299
| epoch   4 |  5400/10519 batches | lr 0.00007 | ms/batch 64.84 | loss  0.08 | ppl     1.09 | bpc    0.120 | acc 0.99331 | tag_acc 0.96537
| epoch   4 |  5700/10519 batches | lr 0.00006 | ms/batch 63.82 | loss  0.10 | ppl     1.10 | bpc    0.139 | acc 0.99119 | tag_acc 0.96226
| epoch   4 |  6000/10519 batches | lr 0.00006 | ms/batch 64.29 | loss  0.10 | ppl     1.10 | bpc    0.143 | acc 0.99276 | tag_acc 0.96633
| epoch   4 |  6300/10519 batches | lr 0.00006 | ms/batch 64.06 | loss  0.09 | ppl     1.10 | bpc    0.133 | acc 0.99410 | tag_acc 0.97407
| epoch   4 |  6600/10519 batches | lr 0.00006 | ms/batch 63.80 | loss  0.08 | ppl     1.09 | bpc    0.121 | acc 0.99366 | tag_acc 0.96824
| epoch   4 |  6900/10519 batches | lr 0.00005 | ms/batch 64.35 | loss  0.10 | ppl     1.11 | bpc    0.144 | acc 0.99281 | tag_acc 0.96496
| epoch   4 |  7200/10519 batches | lr 0.00005 | ms/batch 64.47 | loss  0.07 | ppl     1.07 | bpc    0.097 | acc 0.99387 | tag_acc 0.97367
| epoch   4 |  7500/10519 batches | lr 0.00005 | ms/batch 63.78 | loss  0.11 | ppl     1.11 | bpc    0.156 | acc 0.99267 | tag_acc 0.96522
| epoch   4 |  7800/10519 batches | lr 0.00005 | ms/batch 64.21 | loss  0.13 | ppl     1.14 | bpc    0.191 | acc 0.99254 | tag_acc 0.95956
| epoch   4 |  8100/10519 batches | lr 0.00004 | ms/batch 64.38 | loss  0.09 | ppl     1.10 | bpc    0.132 | acc 0.99287 | tag_acc 0.96793
| epoch   4 |  8400/10519 batches | lr 0.00004 | ms/batch 65.71 | loss  0.07 | ppl     1.07 | bpc    0.102 | acc 0.99423 | tag_acc 0.97297
| epoch   4 |  8700/10519 batches | lr 0.00004 | ms/batch 65.92 | loss  0.06 | ppl     1.07 | bpc    0.092 | acc 0.99449 | tag_acc 0.97341
| epoch   4 |  9000/10519 batches | lr 0.00004 | ms/batch 65.47 | loss  0.07 | ppl     1.07 | bpc    0.102 | acc 0.99308 | tag_acc 0.96957
| epoch   4 |  9300/10519 batches | lr 0.00003 | ms/batch 65.87 | loss  0.09 | ppl     1.09 | bpc    0.124 | acc 0.99330 | tag_acc 0.97195
| epoch   4 |  9600/10519 batches | lr 0.00003 | ms/batch 65.72 | loss  0.13 | ppl     1.14 | bpc    0.192 | acc 0.99245 | tag_acc 0.96187
| epoch   4 |  9900/10519 batches | lr 0.00003 | ms/batch 66.86 | loss  0.11 | ppl     1.12 | bpc    0.162 | acc 0.99278 | tag_acc 0.96913
| epoch   4 | 10200/10519 batches | lr 0.00003 | ms/batch 66.07 | loss  0.06 | ppl     1.07 | bpc    0.094 | acc 0.99367 | tag_acc 0.97315
| epoch   4 | 10500/10519 batches | lr 0.00003 | ms/batch 66.54 | loss  0.06 | ppl     1.06 | bpc    0.089 | acc 0.99394 | tag_acc 0.97342
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 719.80s | valid loss  0.29 | valid ppl     1.34 | valid bpc    0.421 | valid acc 0.98941 | valid tag acc 0.91838
-----------------------------------------------------------------------------------------
| epoch   5 |   300/10519 batches | lr 0.00002 | ms/batch 65.04 | loss  0.05 | ppl     1.05 | bpc    0.071 | acc 0.99756 | tag_acc 0.97777
| epoch   5 |   600/10519 batches | lr 0.00002 | ms/batch 66.05 | loss  0.06 | ppl     1.07 | bpc    0.093 | acc 0.99449 | tag_acc 0.97195
| epoch   5 |   900/10519 batches | lr 0.00002 | ms/batch 65.26 | loss  0.10 | ppl     1.11 | bpc    0.145 | acc 0.99342 | tag_acc 0.96703
| epoch   5 |  1200/10519 batches | lr 0.00002 | ms/batch 65.91 | loss  0.06 | ppl     1.06 | bpc    0.090 | acc 0.99384 | tag_acc 0.96976
| epoch   5 |  1500/10519 batches | lr 0.00002 | ms/batch 66.55 | loss  0.08 | ppl     1.08 | bpc    0.111 | acc 0.99366 | tag_acc 0.97282
| epoch   5 |  1800/10519 batches | lr 0.00002 | ms/batch 66.27 | loss  0.06 | ppl     1.07 | bpc    0.092 | acc 0.99333 | tag_acc 0.96872
| epoch   5 |  2100/10519 batches | lr 0.00001 | ms/batch 66.66 | loss  0.07 | ppl     1.07 | bpc    0.094 | acc 0.99414 | tag_acc 0.97271
| epoch   5 |  2400/10519 batches | lr 0.00001 | ms/batch 66.52 | loss  0.09 | ppl     1.10 | bpc    0.132 | acc 0.99293 | tag_acc 0.96435
| epoch   5 |  2700/10519 batches | lr 0.00001 | ms/batch 66.33 | loss  0.10 | ppl     1.11 | bpc    0.148 | acc 0.99410 | tag_acc 0.96292
| epoch   5 |  3000/10519 batches | lr 0.00001 | ms/batch 66.68 | loss  0.08 | ppl     1.08 | bpc    0.110 | acc 0.99300 | tag_acc 0.96911
| epoch   5 |  3300/10519 batches | lr 0.00001 | ms/batch 66.63 | loss  0.06 | ppl     1.06 | bpc    0.085 | acc 0.99461 | tag_acc 0.97458
| epoch   5 |  3600/10519 batches | lr 0.00001 | ms/batch 65.92 | loss  0.10 | ppl     1.10 | bpc    0.140 | acc 0.99360 | tag_acc 0.96891
| epoch   5 |  3900/10519 batches | lr 0.00001 | ms/batch 66.14 | loss  0.07 | ppl     1.07 | bpc    0.094 | acc 0.99486 | tag_acc 0.97474
| epoch   5 |  4200/10519 batches | lr 0.00001 | ms/batch 66.16 | loss  0.03 | ppl     1.03 | bpc    0.048 | acc 0.99553 | tag_acc 0.98298
| epoch   5 |  4500/10519 batches | lr 0.00001 | ms/batch 65.70 | loss  0.06 | ppl     1.06 | bpc    0.082 | acc 0.99513 | tag_acc 0.98077
| epoch   5 |  4800/10519 batches | lr 0.00000 | ms/batch 66.35 | loss  0.07 | ppl     1.07 | bpc    0.095 | acc 0.99460 | tag_acc 0.97444
| epoch   5 |  5100/10519 batches | lr 0.00000 | ms/batch 66.95 | loss  0.07 | ppl     1.07 | bpc    0.103 | acc 0.99457 | tag_acc 0.96912
| epoch   5 |  5400/10519 batches | lr 0.00000 | ms/batch 66.90 | loss  0.06 | ppl     1.06 | bpc    0.081 | acc 0.99415 | tag_acc 0.97341
| epoch   5 |  5700/10519 batches | lr 0.00000 | ms/batch 66.45 | loss  0.08 | ppl     1.08 | bpc    0.113 | acc 0.99336 | tag_acc 0.96800
| epoch   5 |  6000/10519 batches | lr 0.00000 | ms/batch 66.58 | loss  0.08 | ppl     1.08 | bpc    0.113 | acc 0.99444 | tag_acc 0.97301
| epoch   5 |  6300/10519 batches | lr 0.00000 | ms/batch 66.41 | loss  0.07 | ppl     1.07 | bpc    0.097 | acc 0.99516 | tag_acc 0.97880
| epoch   5 |  6600/10519 batches | lr 0.00000 | ms/batch 66.04 | loss  0.07 | ppl     1.07 | bpc    0.095 | acc 0.99453 | tag_acc 0.97469
| epoch   5 |  6900/10519 batches | lr 0.00000 | ms/batch 66.45 | loss  0.08 | ppl     1.08 | bpc    0.115 | acc 0.99447 | tag_acc 0.97078
| epoch   5 |  7200/10519 batches | lr 0.00000 | ms/batch 66.30 | loss  0.05 | ppl     1.05 | bpc    0.071 | acc 0.99463 | tag_acc 0.97837
| epoch   5 |  7500/10519 batches | lr 0.00000 | ms/batch 65.59 | loss  0.09 | ppl     1.10 | bpc    0.136 | acc 0.99368 | tag_acc 0.96786
| epoch   5 |  7800/10519 batches | lr 0.00000 | ms/batch 66.25 | loss  0.12 | ppl     1.12 | bpc    0.166 | acc 0.99377 | tag_acc 0.96640
| epoch   5 |  8100/10519 batches | lr 0.00040 | ms/batch 65.96 | loss  0.08 | ppl     1.09 | bpc    0.121 | acc 0.99331 | tag_acc 0.96864
| epoch   5 |  8400/10519 batches | lr 0.00040 | ms/batch 65.89 | loss  0.11 | ppl     1.12 | bpc    0.162 | acc 0.98961 | tag_acc 0.95579
| epoch   5 |  8700/10519 batches | lr 0.00040 | ms/batch 68.24 | loss  2.20 | ppl     8.99 | bpc    3.169 | acc 0.95824 | tag_acc 0.88763
| epoch   5 |  9000/10519 batches | lr 0.00040 | ms/batch 66.51 | loss 199.41 | ppl 400096734918705185705421341940135013811489710976775109314727384595327431024174209957888.00 | bpc  287.686 | acc 0.40146 | tag_acc 0.28921
| epoch   5 |  9300/10519 batches | lr 0.00040 | ms/batch 66.34 | loss 1428.12 | ppl  1428.12 | bpc 2060.340 | acc 0.29282 | tag_acc 0.11561
| epoch   5 |  9600/10519 batches | lr 0.00040 | ms/batch 64.52 | loss 404.25 | ppl 36578646909122572701021110695972000844496528000893738770997536516189738181608336057307134920749372936834685639178308373351603785820153129692554265170233412101754343122830098432.00 | bpc  583.208 | acc 0.17700 | tag_acc 0.09731
| epoch   5 |  9900/10519 batches | lr 0.00040 | ms/batch 64.81 | loss 136.25 | ppl 148224857542892829385724971395969031622914997575226381828096.00 | bpc  196.562 | acc 0.25452 | tag_acc 0.13178
| epoch   5 | 10200/10519 batches | lr 0.00040 | ms/batch 66.25 | loss 170.54 | ppl 115532328099346127477006506258005423574755038499593253030070679458036056064.00 | bpc  246.031 | acc 0.09147 | tag_acc 0.15203
| epoch   5 | 10500/10519 batches | lr 0.00040 | ms/batch 66.16 | loss 134.99 | ppl 42360545894275540688733103252703928259895623152217238798336.00 | bpc  194.755 | acc 0.27349 | tag_acc 0.10493
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 729.03s | valid loss 56.19 | valid ppl 2525975447759898688880640.00 | valid bpc   81.063 | valid acc 0.00427 | valid tag acc 0.11119
-----------------------------------------------------------------------------------------
| epoch   6 |   300/10519 batches | lr 0.00040 | ms/batch 65.40 | loss 121.47 | ppl 56564059874428835123930207425534143380779760535732224.00 | bpc  175.240 | acc 0.25132 | tag_acc 0.11182
| epoch   6 |   600/10519 batches | lr 0.00040 | ms/batch 65.75 | loss 184.37 | ppl 117314708774800127152662284458313877941571474105222568308369064207293651508789248.00 | bpc  265.985 | acc 0.11935 | tag_acc 0.09022
| epoch   6 |   900/10519 batches | lr 0.00040 | ms/batch 65.00 | loss 128.81 | ppl 86961899198897506754932597440184092211341962991036792832.00 | bpc  185.826 | acc 0.14088 | tag_acc 0.11132
| epoch   6 |  1200/10519 batches | lr 0.00039 | ms/batch 65.25 | loss 98.10 | ppl 4014171769930633083480460821917731443965952.00 | bpc  141.526 | acc 0.15178 | tag_acc 0.10305
| epoch   6 |  1500/10519 batches | lr 0.00039 | ms/batch 65.71 | loss 105.05 | ppl 4213498124449407430599573564849827143294648320.00 | bpc  151.562 | acc 0.29002 | tag_acc 0.10616
| epoch   6 |  1800/10519 batches | lr 0.00039 | ms/batch 66.50 | loss 214.82 | ppl 1975272064850308629692914426742783788558079891580759835509475925962713706404847614404654530560.00 | bpc  309.921 | acc 0.24437 | tag_acc 0.07966
| epoch   6 |  2100/10519 batches | lr 0.00039 | ms/batch 66.84 | loss 119.61 | ppl 8827057460416593010997624508775715936456760436457472.00 | bpc  172.560 | acc 0.13073 | tag_acc 0.14760
| epoch   6 |  2400/10519 batches | lr 0.00039 | ms/batch 66.80 | loss 134.51 | ppl 26087722556092283124602920324141569964131774972317046669312.00 | bpc  194.055 | acc 0.22335 | tag_acc 0.08786
| epoch   6 |  2700/10519 batches | lr 0.00039 | ms/batch 66.45 | loss 94.86 | ppl 156850740309519169176038999507932320628736.00 | bpc  136.848 | acc 0.23588 | tag_acc 0.07455
| epoch   6 |  3000/10519 batches | lr 0.00039 | ms/batch 66.41 | loss 20.70 | ppl 974338054.77 | bpc   29.860 | acc 0.26987 | tag_acc 0.12231
| epoch   6 |  3300/10519 batches | lr 0.00039 | ms/batch 65.85 | loss 47.06 | ppl 274310133868409094144.00 | bpc   67.894 | acc 0.14103 | tag_acc 0.18350
| epoch   6 |  3600/10519 batches | lr 0.00038 | ms/batch 65.83 | loss 44.56 | ppl 22502971396677779456.00 | bpc   64.287 | acc 0.16076 | tag_acc 0.17533
| epoch   6 |  3900/10519 batches | lr 0.00038 | ms/batch 66.13 | loss 32.32 | ppl 108207832605657.41 | bpc   46.621 | acc 0.23718 | tag_acc 0.13090
| epoch   6 |  4200/10519 batches | lr 0.00038 | ms/batch 65.76 | loss 88.87 | ppl 395472472677519553564566209921126760448.00 | bpc  128.217 | acc 0.16150 | tag_acc 0.08144
| epoch   6 |  4500/10519 batches | lr 0.00038 | ms/batch 65.25 | loss 54.37 | ppl 407894789012832634535936.00 | bpc   78.433 | acc 0.31727 | tag_acc 0.08013
| epoch   6 |  4800/10519 batches | lr 0.00038 | ms/batch 65.83 | loss 39.88 | ppl 208342339443829664.00 | bpc   57.532 | acc 0.10414 | tag_acc 0.12532
| epoch   6 |  5100/10519 batches | lr 0.00038 | ms/batch 66.22 | loss 27.73 | ppl 1109555353704.40 | bpc   40.013 | acc 0.12755 | tag_acc 0.13085
| epoch   6 |  5400/10519 batches | lr 0.00037 | ms/batch 65.81 | loss 14.06 | ppl 1277996.32 | bpc   20.285 | acc 0.08284 | tag_acc 0.16219
| epoch   6 |  5700/10519 batches | lr 0.00037 | ms/batch 66.26 | loss 14.54 | ppl 2056468.30 | bpc   20.972 | acc 0.26786 | tag_acc 0.13645
| epoch   6 |  6000/10519 batches | lr 0.00037 | ms/batch 66.52 | loss  9.21 | ppl 10044.98 | bpc   13.294 | acc 0.25332 | tag_acc 0.15344
| epoch   6 |  6300/10519 batches | lr 0.00037 | ms/batch 66.08 | loss 32.60 | ppl 143651984134482.66 | bpc   47.030 | acc 0.27624 | tag_acc 0.09351
| epoch   6 |  6600/10519 batches | lr 0.00037 | ms/batch 65.49 | loss 15.89 | ppl 7971475.84 | bpc   22.926 | acc 0.16007 | tag_acc 0.16090
| epoch   6 |  6900/10519 batches | lr 0.00036 | ms/batch 65.85 | loss 12.76 | ppl 347349.22 | bpc   18.406 | acc 0.12652 | tag_acc 0.11498
| epoch   6 |  7200/10519 batches | lr 0.00036 | ms/batch 66.62 | loss  8.08 | ppl  3232.64 | bpc   11.658 | acc 0.38990 | tag_acc 0.14979
| epoch   6 |  7500/10519 batches | lr 0.00036 | ms/batch 65.85 | loss  8.50 | ppl  4899.22 | bpc   12.258 | acc 0.37974 | tag_acc 0.14969
| epoch   6 |  7800/10519 batches | lr 0.00036 | ms/batch 66.67 | loss  4.21 | ppl    67.25 | bpc    6.072 | acc 0.19351 | tag_acc 0.19405
| epoch   6 |  8100/10519 batches | lr 0.00035 | ms/batch 66.18 | loss  9.57 | ppl 14282.99 | bpc   13.802 | acc 0.27122 | tag_acc 0.10662
| epoch   6 |  8400/10519 batches | lr 0.00035 | ms/batch 65.47 | loss  6.10 | ppl   443.96 | bpc    8.794 | acc 0.30286 | tag_acc 0.16819
| epoch   6 |  8700/10519 batches | lr 0.00035 | ms/batch 66.06 | loss  7.60 | ppl  1991.73 | bpc   10.960 | acc 0.27428 | tag_acc 0.17607
| epoch   6 |  9000/10519 batches | lr 0.00035 | ms/batch 66.99 | loss  9.09 | ppl  8833.41 | bpc   13.109 | acc 0.39992 | tag_acc 0.12511
| epoch   6 |  9300/10519 batches | lr 0.00034 | ms/batch 66.37 | loss  7.83 | ppl  2525.86 | bpc   11.303 | acc 0.22916 | tag_acc 0.17878
| epoch   6 |  9600/10519 batches | lr 0.00034 | ms/batch 66.09 | loss 11.81 | ppl 135011.28 | bpc   17.043 | acc 0.21136 | tag_acc 0.10221
| epoch   6 |  9900/10519 batches | lr 0.00034 | ms/batch 66.41 | loss 23.07 | ppl 10400304395.45 | bpc   33.276 | acc 0.23421 | tag_acc 0.07926
| epoch   6 | 10200/10519 batches | lr 0.00034 | ms/batch 66.42 | loss 14.65 | ppl 2297033.13 | bpc   21.131 | acc 0.35281 | tag_acc 0.12256
| epoch   6 | 10500/10519 batches | lr 0.00033 | ms/batch 66.99 | loss 35.95 | ppl 4097047424174429.50 | bpc   51.864 | acc 0.06341 | tag_acc 0.12314
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 728.36s | valid loss  8.50 | valid ppl  4923.25 | valid bpc   12.265 | valid acc 0.28714 | valid tag acc 0.04785
-----------------------------------------------------------------------------------------
| epoch   7 |   300/10519 batches | lr 0.00033 | ms/batch 65.79 | loss 18.49 | ppl 106818907.76 | bpc   26.671 | acc 0.12640 | tag_acc 0.11440
| epoch   7 |   600/10519 batches | lr 0.00033 | ms/batch 66.14 | loss  7.76 | ppl  2347.94 | bpc   11.197 | acc 0.29954 | tag_acc 0.09843
| epoch   7 |   900/10519 batches | lr 0.00032 | ms/batch 63.42 | loss 13.34 | ppl 623402.46 | bpc   19.250 | acc 0.18197 | tag_acc 0.11824
| epoch   7 |  1200/10519 batches | lr 0.00032 | ms/batch 65.50 | loss  6.18 | ppl   481.21 | bpc    8.911 | acc 0.25621 | tag_acc 0.14179
| epoch   7 |  1500/10519 batches | lr 0.00032 | ms/batch 66.12 | loss  4.22 | ppl    68.13 | bpc    6.090 | acc 0.31684 | tag_acc 0.15415
| epoch   7 |  1800/10519 batches | lr 0.00031 | ms/batch 65.34 | loss  6.01 | ppl   406.11 | bpc    8.666 | acc 0.10105 | tag_acc 0.15315
| epoch   7 |  2100/10519 batches | lr 0.00031 | ms/batch 64.79 | loss  8.31 | ppl  4047.43 | bpc   11.983 | acc 0.14623 | tag_acc 0.16234
| epoch   7 |  2400/10519 batches | lr 0.00031 | ms/batch 65.67 | loss  6.55 | ppl   698.68 | bpc    9.448 | acc 0.21698 | tag_acc 0.10266
| epoch   7 |  2700/10519 batches | lr 0.00030 | ms/batch 66.17 | loss  5.32 | ppl   204.42 | bpc    7.675 | acc 0.20491 | tag_acc 0.09282
| epoch   7 |  3000/10519 batches | lr 0.00030 | ms/batch 66.64 | loss 11.10 | ppl 66147.42 | bpc   16.013 | acc 0.15631 | tag_acc 0.10183
| epoch   7 |  3300/10519 batches | lr 0.00030 | ms/batch 67.09 | loss  4.04 | ppl    57.06 | bpc    5.834 | acc 0.30968 | tag_acc 0.08952
| epoch   7 |  3600/10519 batches | lr 0.00029 | ms/batch 66.35 | loss  4.75 | ppl   116.05 | bpc    6.859 | acc 0.17900 | tag_acc 0.08665
| epoch   7 |  3900/10519 batches | lr 0.00029 | ms/batch 65.74 | loss  3.76 | ppl    42.88 | bpc    5.422 | acc 0.40022 | tag_acc 0.11196
| epoch   7 |  4200/10519 batches | lr 0.00029 | ms/batch 64.78 | loss  2.33 | ppl    10.32 | bpc    3.368 | acc 0.70100 | tag_acc 0.17952
| epoch   7 |  4500/10519 batches | lr 0.00028 | ms/batch 64.83 | loss  2.37 | ppl    10.73 | bpc    3.423 | acc 0.45692 | tag_acc 0.16947
| epoch   7 |  4800/10519 batches | lr 0.00028 | ms/batch 66.26 | loss  3.14 | ppl    23.10 | bpc    4.530 | acc 0.33939 | tag_acc 0.11443
| epoch   7 |  5100/10519 batches | lr 0.00028 | ms/batch 66.36 | loss  6.20 | ppl   493.57 | bpc    8.947 | acc 0.22512 | tag_acc 0.09076
| epoch   7 |  5400/10519 batches | lr 0.00027 | ms/batch 64.64 | loss  4.06 | ppl    58.21 | bpc    5.863 | acc 0.36231 | tag_acc 0.10029
| epoch   7 |  5700/10519 batches | lr 0.00027 | ms/batch 65.45 | loss  2.86 | ppl    17.48 | bpc    4.127 | acc 0.22418 | tag_acc 0.19060
| epoch   7 |  6000/10519 batches | lr 0.00027 | ms/batch 66.96 | loss  5.05 | ppl   155.54 | bpc    7.281 | acc 0.21050 | tag_acc 0.13300
| epoch   7 |  6300/10519 batches | lr 0.00026 | ms/batch 66.10 | loss  3.36 | ppl    28.93 | bpc    4.854 | acc 0.16346 | tag_acc 0.13850
| epoch   7 |  6600/10519 batches | lr 0.00026 | ms/batch 65.73 | loss  3.05 | ppl    21.20 | bpc    4.406 | acc 0.41614 | tag_acc 0.06058
| epoch   7 |  6900/10519 batches | lr 0.00026 | ms/batch 65.16 | loss  4.20 | ppl    66.95 | bpc    6.065 | acc 0.29707 | tag_acc 0.11386
| epoch   7 |  7200/10519 batches | lr 0.00025 | ms/batch 66.61 | loss  4.12 | ppl    61.86 | bpc    5.951 | acc 0.30691 | tag_acc 0.09232
| epoch   7 |  7500/10519 batches | lr 0.00025 | ms/batch 66.29 | loss  4.32 | ppl    75.54 | bpc    6.239 | acc 0.25224 | tag_acc 0.09327
| epoch   7 |  7800/10519 batches | lr 0.00024 | ms/batch 66.21 | loss  3.53 | ppl    33.97 | bpc    5.086 | acc 0.63710 | tag_acc 0.05309
| epoch   7 |  8100/10519 batches | lr 0.00024 | ms/batch 64.85 | loss  3.35 | ppl    28.48 | bpc    4.832 | acc 0.21765 | tag_acc 0.15666
| epoch   7 |  8400/10519 batches | lr 0.00024 | ms/batch 65.71 | loss  2.53 | ppl    12.58 | bpc    3.653 | acc 0.49785 | tag_acc 0.08042
| epoch   7 |  8700/10519 batches | lr 0.00023 | ms/batch 65.79 | loss  3.00 | ppl    20.05 | bpc    4.325 | acc 0.47938 | tag_acc 0.08283
| epoch   7 |  9000/10519 batches | lr 0.00023 | ms/batch 65.13 | loss  2.69 | ppl    14.76 | bpc    3.884 | acc 0.53628 | tag_acc 0.05774
| epoch   7 |  9300/10519 batches | lr 0.00022 | ms/batch 66.12 | loss  3.48 | ppl    32.61 | bpc    5.027 | acc 0.15595 | tag_acc 0.17058
| epoch   7 |  9600/10519 batches | lr 0.00022 | ms/batch 65.61 | loss  5.12 | ppl   167.21 | bpc    7.386 | acc 0.46325 | tag_acc 0.16984
| epoch   7 |  9900/10519 batches | lr 0.00022 | ms/batch 66.40 | loss  2.37 | ppl    10.71 | bpc    3.420 | acc 0.61761 | tag_acc 0.16729
| epoch   7 | 10200/10519 batches | lr 0.00021 | ms/batch 66.65 | loss  3.06 | ppl    21.39 | bpc    4.419 | acc 0.59374 | tag_acc 0.08810
| epoch   7 | 10500/10519 batches | lr 0.00021 | ms/batch 66.40 | loss  2.43 | ppl    11.31 | bpc    3.499 | acc 0.61198 | tag_acc 0.11990
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 725.72s | valid loss  2.34 | valid ppl    10.39 | valid bpc    3.377 | valid acc 0.01116 | valid tag acc 0.05411
-----------------------------------------------------------------------------------------
| epoch   8 |   300/10519 batches | lr 0.00021 | ms/batch 65.21 | loss  2.30 | ppl    10.00 | bpc    3.322 | acc 0.72906 | tag_acc 0.14063
| epoch   8 |   600/10519 batches | lr 0.00020 | ms/batch 66.51 | loss  3.14 | ppl    22.99 | bpc    4.523 | acc 0.49646 | tag_acc 0.08908
| epoch   8 |   900/10519 batches | lr 0.00020 | ms/batch 65.93 | loss  2.62 | ppl    13.78 | bpc    3.784 | acc 0.51506 | tag_acc 0.15115
| epoch   8 |  1200/10519 batches | lr 0.00019 | ms/batch 66.05 | loss  2.44 | ppl    11.51 | bpc    3.525 | acc 0.56743 | tag_acc 0.11197
| epoch   8 |  1500/10519 batches | lr 0.00019 | ms/batch 66.85 | loss  2.49 | ppl    12.08 | bpc    3.594 | acc 0.46563 | tag_acc 0.19829
| epoch   8 |  1800/10519 batches | lr 0.00019 | ms/batch 66.56 | loss  2.40 | ppl    11.03 | bpc    3.464 | acc 0.52288 | tag_acc 0.15270
| epoch   8 |  2100/10519 batches | lr 0.00018 | ms/batch 66.28 | loss  2.77 | ppl    15.95 | bpc    3.995 | acc 0.56481 | tag_acc 0.16675
| epoch   8 |  2400/10519 batches | lr 0.00018 | ms/batch 65.97 | loss  2.91 | ppl    18.30 | bpc    4.193 | acc 0.31297 | tag_acc 0.15590
| epoch   8 |  2700/10519 batches | lr 0.00017 | ms/batch 66.50 | loss  2.67 | ppl    14.46 | bpc    3.854 | acc 0.71443 | tag_acc 0.08788
| epoch   8 |  3000/10519 batches | lr 0.00017 | ms/batch 65.73 | loss  2.36 | ppl    10.54 | bpc    3.398 | acc 0.63309 | tag_acc 0.18207
| epoch   8 |  3300/10519 batches | lr 0.00017 | ms/batch 66.25 | loss  2.84 | ppl    17.14 | bpc    4.099 | acc 0.44442 | tag_acc 0.15465
| epoch   8 |  3600/10519 batches | lr 0.00016 | ms/batch 65.91 | loss  2.26 | ppl     9.56 | bpc    3.257 | acc 0.66243 | tag_acc 0.18366
| epoch   8 |  3900/10519 batches | lr 0.00016 | ms/batch 66.02 | loss  2.92 | ppl    18.50 | bpc    4.209 | acc 0.54678 | tag_acc 0.09768
| epoch   8 |  4200/10519 batches | lr 0.00016 | ms/batch 65.60 | loss  2.64 | ppl    14.03 | bpc    3.811 | acc 0.42634 | tag_acc 0.13614
| epoch   8 |  4500/10519 batches | lr 0.00015 | ms/batch 65.06 | loss  2.34 | ppl    10.38 | bpc    3.376 | acc 0.46870 | tag_acc 0.15927
